Date,AAPL,AMZN,GBTC,GOOG,META,NFLX,NVDA,TSLA,^GSPC
2022-05-09,152.05999755859375,108.78900146484375,20.90399932861328,113.08399963378906,196.2100067138672,173.10000610351562,169.5,262.3699951171875,3991.239990234375
2022-05-10,154.50999450683594,108.85900115966797,21.229999542236328,114.58450317382812,197.64999389648438,177.66000366210938,175.9499969482422,266.67999267578125,4001.050048828125
2022-05-11,146.5,105.37200164794922,19.09000015258789,113.96099853515625,188.74000549316406,166.3699951171875,166.3000030517578,244.6666717529297,3935.179931640625
2022-05-12,142.55999755859375,106.93049621582031,18.309999465942383,113.16100311279297,191.24000549316406,174.30999755859375,161.75,242.6666717529297,3930.080078125
2022-05-13,147.11000061035156,113.05500030517578,19.700000762939453,116.5155029296875,198.6199951171875,187.63999938964844,177.05999755859375,256.5299987792969,4023.889892578125
2022-05-16,145.5399932861328,110.81050109863281,18.75,114.7925033569336,200.0399932861328,186.50999450683594,172.63999938964844,241.4566650390625,4008.010009765625
2022-05-17,149.24000549316406,115.36849975585938,19.309999465942383,116.70149993896484,202.6199951171875,190.55999755859375,181.77000427246094,253.8699951171875,4088.85009765625
2022-05-18,140.82000732421875,107.11250305175781,18.549999237060547,112.4010009765625,192.24000549316406,177.19000244140625,169.3800048828125,236.60333251953125,3923.679931640625
2022-05-19,137.35000610351562,107.31900024414062,19.530000686645508,110.74549865722656,191.2899932861328,183.47999572753906,171.24000549316406,236.47332763671875,3900.7900390625
2022-05-20,137.58999633789062,107.59100341796875,18.739999771118164,109.31300354003906,193.5399932861328,186.35000610351562,166.94000244140625,221.3000030517578,3901.360107421875
2022-05-23,143.11000061035156,107.55699920654297,18.440000534057617,111.66649627685547,196.22999572753906,187.44000244140625,168.97999572753906,224.96665954589844,3973.75
2022-05-24,140.36000061035156,104.0999984741211,18.6200008392334,105.9260025024414,181.27999877929688,180.33999633789062,161.5399932861328,209.3866729736328,3941.47998046875
2022-05-25,140.52000427246094,106.7750015258789,19.06999969482422,105.8395004272461,183.8300018310547,187.8300018310547,169.75,219.60000610351562,3978.72998046875
2022-05-26,143.77999877929688,111.07749938964844,19.040000915527344,108.2959976196289,191.6300048828125,191.39999389648438,178.50999450683594,235.91000366210938,4057.840087890625
2022-05-27,149.63999938964844,115.14649963378906,18.959999084472656,112.79900360107422,195.1300048828125,195.19000244140625,188.11000061035156,253.2100067138672,4158.240234375
2022-05-31,148.83999633789062,120.20950317382812,20.540000915527344,114.03900146484375,193.63999938964844,197.44000244140625,186.72000122070312,252.75332641601562,4132.14990234375
2022-06-01,148.7100067138672,121.68399810791016,19.469999313354492,114.13700103759766,188.63999938964844,192.91000366210938,183.1999969482422,246.7899932861328,4101.22998046875
2022-06-02,151.2100067138672,125.51100158691406,19.950000762939453,117.74600219726562,198.86000061035156,205.08999633789062,195.9199981689453,258.3333435058594,4176.81982421875
2022-06-03,145.3800048828125,122.3499984741211,19.260000228881836,114.56400299072266,190.77999877929688,198.97999572753906,187.1999969482422,234.51666259765625,4108.5400390625
2022-06-06,146.13999938964844,124.79000091552734,20.139999389648438,117.010498046875,194.25,197.13999938964844,187.86000061035156,238.27999877929688,4121.43017578125
2022-06-07,148.7100067138672,123.0,20.219999313354492,117.22949981689453,195.64999389648438,198.61000061035156,189.25999450683594,238.8866729736328,4160.68017578125
2022-06-08,147.9600067138672,121.18000030517578,19.530000686645508,117.23799896240234,196.63999938964844,202.8300018310547,186.47999572753906,241.86666870117188,4115.77001953125
2022-06-09,142.63999938964844,116.1500015258789,19.40999984741211,114.91799926757812,184.0,192.77000427246094,180.47999572753906,239.7066650390625,4017.820068359375
2022-06-10,137.1300048828125,109.6500015258789,18.68000030517578,111.42749786376953,175.57000732421875,182.94000244140625,169.74000549316406,232.22999572753906,3900.860107421875
2022-06-13,131.8800048828125,103.66999816894531,14.984000205993652,106.87650299072266,164.25999450683594,169.69000244140625,156.47000122070312,215.73666381835938,3749.6298828125
2022-06-14,132.75999450683594,102.30999755859375,14.359999656677246,107.19400024414062,163.72999572753906,167.5399932861328,158.36000061035156,220.88999938964844,3735.47998046875
2022-06-15,135.42999267578125,107.66999816894531,14.0600004196167,110.3905029296875,169.35000610351562,180.11000061035156,165.27000427246094,233.0,3789.989990234375
2022-06-16,130.05999755859375,103.66000366210938,12.734999656677246,106.63600158691406,160.8699951171875,173.35000610351562,156.00999450683594,213.10000610351562,3666.77001953125
2022-06-17,131.55999755859375,106.22000122070312,12.470000267028809,107.8655014038086,163.74000549316406,175.50999450683594,158.8000030517578,216.75999450683594,3674.840087890625
2022-06-21,135.8699951171875,108.68000030517578,13.510000228881836,112.01499938964844,157.0500030517578,170.91000366210938,165.66000366210938,237.0366668701172,3764.7900390625
2022-06-22,135.35000610351562,108.94999694824219,12.960000038146973,112.03399658203125,155.85000610351562,178.88999938964844,163.60000610351562,236.086669921875,3759.889892578125
2022-06-23,138.27000427246094,112.44000244140625,13.6899995803833,112.68450164794922,158.75,181.7100067138672,162.25,235.07000732421875,3795.72998046875
2022-06-24,141.66000366210938,116.45999908447266,13.850000381469727,118.53800201416016,170.16000366210938,190.85000610351562,171.25999450683594,245.7066650390625,3911.739990234375
2022-06-27,141.66000366210938,113.22000122070312,13.510000228881836,116.62249755859375,169.49000549316406,189.13999938964844,168.69000244140625,244.9199981689453,3900.110107421875
2022-06-28,137.44000244140625,107.4000015258789,13.25,112.57150268554688,160.67999267578125,179.60000610351562,159.82000732421875,232.663330078125,3821.550048828125
2022-06-29,139.22999572753906,108.91999816894531,13.319999694824219,112.25650024414062,163.94000244140625,178.36000061035156,155.4199981689453,228.49000549316406,3818.830078125
2022-06-30,136.72000122070312,106.20999908447266,12.0600004196167,109.37249755859375,161.25,174.8699951171875,151.58999633789062,224.47332763671875,3785.3798828125
2022-07-01,138.92999267578125,109.55999755859375,12.25,109.08100128173828,160.02999877929688,179.9499969482422,145.22999572753906,227.26333618164062,3825.330078125
2022-07-05,141.55999755859375,113.5,12.930000305175781,113.88700103759766,168.19000244140625,185.8800048828125,149.63999938964844,233.06666564941406,3831.389892578125
2022-07-06,142.9199981689453,114.33000183105469,12.579999923706055,115.2135009765625,169.77000427246094,184.05999755859375,151.3000030517578,231.73333740234375,3845.080078125
2022-07-07,146.35000610351562,116.33000183105469,13.75,119.30599975585938,172.19000244140625,189.27000427246094,158.5800018310547,244.5433349609375,3902.6201171875
2022-07-08,147.0399932861328,115.54000091552734,13.770000457763672,120.16850280761719,170.8800048828125,186.97999572753906,158.3800048828125,250.76333618164062,3899.3798828125
2022-07-11,144.8699951171875,111.75,12.850000381469727,116.52249908447266,162.8800048828125,177.33999633789062,151.52000427246094,234.3433380126953,3854.429931640625
2022-07-12,145.86000061035156,109.22000122070312,12.210000038146973,114.84950256347656,163.27000427246094,174.4499969482422,150.82000732421875,233.07000732421875,3818.800048828125
2022-07-13,145.49000549316406,110.4000015258789,12.40999984741211,112.18699645996094,163.49000549316406,176.55999755859375,151.63999938964844,237.0399932861328,3801.780029296875
2022-07-14,148.47000122070312,110.62999725341797,13.130000114440918,111.44000244140625,158.0500030517578,174.77999877929688,153.72000122070312,238.31333923339844,3790.3798828125
2022-07-15,150.1699981689453,113.55000305175781,13.699999809265137,112.76699829101562,164.6999969482422,189.11000061035156,157.6199951171875,240.06666564941406,3863.159912109375
2022-07-18,147.07000732421875,113.76000213623047,14.079999923706055,109.91000366210938,167.22999572753906,190.9199981689453,161.00999450683594,240.54666137695312,3830.85009765625
2022-07-19,151.0,118.20999908447266,15.380000114440918,114.62000274658203,175.77999877929688,201.6300048828125,169.9199981689453,245.52999877929688,3936.68994140625
2022-07-20,153.0399932861328,122.7699966430664,15.579999923706055,114.69999694824219,183.08999633789062,216.44000244140625,178.07000732421875,247.5,3959.89990234375
2022-07-21,155.35000610351562,124.62999725341797,15.039999961853027,115.04000091552734,183.1699981689453,223.8800048828125,180.5,271.7066650390625,3998.949951171875
2022-07-22,154.08999633789062,122.41999816894531,14.479999542236328,108.36000061035156,169.27000427246094,220.44000244140625,173.19000244140625,272.24334716796875,3961.6298828125
2022-07-25,152.9499969482422,121.13999938964844,13.760000228881836,108.20999908447266,166.64999389648438,218.50999450683594,170.24000549316406,268.4333190917969,3966.840087890625
2022-07-26,151.60000610351562,114.80999755859375,13.0,105.44000244140625,159.14999389648438,213.91000366210938,165.3300018310547,258.8599853515625,3921.050048828125
2022-07-27,156.7899932861328,120.97000122070312,14.229999542236328,113.5999984741211,169.5800018310547,226.75,177.89999389648438,274.82000732421875,4023.610107421875
2022-07-28,157.35000610351562,122.27999877929688,14.829999923706055,114.58999633789062,160.72000122070312,226.02000427246094,179.83999633789062,280.8999938964844,4072.429931640625
2022-07-29,162.50999450683594,134.9499969482422,14.800000190734863,116.63999938964844,159.10000610351562,224.89999389648438,181.6300048828125,297.1499938964844,4130.2900390625
2022-08-01,161.50999450683594,135.38999938964844,14.210000038146973,115.4800033569336,159.92999267578125,226.2100067138672,184.41000366210938,297.27667236328125,4118.6298828125
2022-08-02,160.00999450683594,134.16000366210938,14.180000305175781,115.9000015258789,160.19000244140625,221.4199981689453,185.25999450683594,300.586669921875,4091.18994140625
2022-08-03,166.1300048828125,139.52000427246094,14.520000457763672,118.77999877929688,168.8000030517578,226.72999572753906,188.92999267578125,307.39666748046875,4155.169921875
2022-08-04,165.80999755859375,142.57000732421875,13.989999771118164,118.87000274658203,170.57000732421875,229.91000366210938,192.14999389648438,308.6333312988281,4151.93994140625
2022-08-05,165.35000610351562,140.8000030517578,14.229999542236328,118.22000122070312,167.11000061035156,226.77999877929688,189.88999938964844,288.1700134277344,4145.18994140625
2022-08-08,164.8699951171875,139.41000366210938,15.140000343322754,118.13999938964844,170.25,233.49000549316406,177.92999267578125,290.42333984375,4140.06005859375
2022-08-09,164.9199981689453,137.8300018310547,14.350000381469727,117.5,168.52999877929688,229.94000244140625,170.86000061035156,283.3333435058594,4122.47021484375
2022-08-10,169.24000549316406,142.69000244140625,14.960000038146973,120.6500015258789,178.33999633789062,244.11000061035156,180.97000122070312,294.3566589355469,4210.240234375
2022-08-11,168.49000549316406,140.63999938964844,15.180000305175781,119.81999969482422,177.49000549316406,242.6999969482422,179.4199981689453,286.6300048828125,4207.27001953125
2022-08-12,172.10000610351562,143.5500030517578,15.220000267028809,122.6500015258789,180.5,249.3000030517578,187.08999633789062,300.0299987792969,4280.14990234375
2022-08-15,173.19000244140625,143.17999267578125,15.0600004196167,122.87999725341797,180.88999938964844,249.11000061035156,190.32000732421875,309.32000732421875,4297.14013671875
2022-08-16,173.02999877929688,144.77999877929688,14.9399995803833,122.51000213623047,179.47000122070312,245.69000244140625,188.7899932861328,306.5633239746094,4305.2001953125
2022-08-17,174.5500030517578,142.10000610351562,14.369999885559082,120.31999969482422,174.85000610351562,241.14999389648438,183.35000610351562,303.9966735839844,4274.0400390625
2022-08-18,174.14999389648438,142.3000030517578,14.479999542236328,120.86000061035156,174.66000366210938,245.1699981689453,187.72999572753906,302.8699951171875,4283.740234375
2022-08-19,171.52000427246094,138.22999572753906,13.239999771118164,118.12000274658203,167.9600067138672,241.16000366210938,178.49000549316406,296.6666564941406,4228.47998046875
2022-08-22,167.57000732421875,133.22000122070312,12.9399995803833,115.06999969482422,163.0500030517578,226.5399932861328,170.33999633789062,289.913330078125,4137.990234375
2022-08-23,167.22999572753906,133.6199951171875,13.529999732971191,114.7699966430664,161.11000061035156,224.5500030517578,171.80999755859375,296.4533386230469,4128.72998046875
2022-08-24,167.52999877929688,133.8000030517578,13.59000015258789,114.69999694824219,163.25999450683594,229.61000061035156,172.22000122070312,297.0966796875,4140.77001953125
2022-08-25,170.02999877929688,137.27999877929688,13.399999618530273,117.69999694824219,168.77999877929688,233.97999572753906,179.1300048828125,296.07000732421875,4199.1201171875
2022-08-26,163.6199951171875,130.75,12.666999816894531,111.30000305175781,161.77999877929688,223.27999877929688,162.60000610351562,288.0899963378906,4057.659912109375
2022-08-29,161.3800048828125,129.7899932861328,12.59000015258789,110.33999633789062,159.1699981689453,224.57000732421875,158.00999450683594,284.82000732421875,4030.610107421875
2022-08-30,158.91000366210938,128.72999572753906,12.34000015258789,109.91000366210938,157.16000366210938,220.64999389648438,154.67999267578125,277.70001220703125,3986.159912109375
2022-08-31,157.22000122070312,126.7699966430664,12.539999961853027,109.1500015258789,162.92999267578125,223.55999755859375,150.94000244140625,275.6099853515625,3955.0
2022-09-01,157.9600067138672,127.81999969482422,12.279999732971191,110.55000305175781,165.36000061035156,230.0399932861328,139.3699951171875,277.1600036621094,3966.85009765625
